# Vorticidad - Re = 1
# Formato: x y omega
# Parámetros: Nx=160 Ny=30 h=1
2.000000 20.000000 -0.000192
2.000000 21.000000 -0.000127
2.000000 22.000000 -0.000083
2.000000 23.000000 -0.000053
2.000000 24.000000 -0.000033
2.000000 25.000000 -0.000020
2.000000 26.000000 -0.000012
2.000000 27.000000 -0.000007
2.000000 28.000000 -0.000004
2.000000 29.000000 -0.000002
3.000000 0.000000 0.000000
3.000000 1.000000 -0.002650
3.000000 2.000000 -0.003935
3.000000 3.000000 -0.005220
3.000000 4.000000 -0.006412
3.000000 5.000000 -0.007425
3.000000 6.000000 -0.008171
3.000000 7.000000 -0.008566
3.000000 8.000000 -0.008544
3.000000 9.000000 -0.008081
3.000000 10.000000 -0.007237
3.000000 11.000000 -0.006156
3.000000 12.000000 -0.005005
3.000000 13.000000 -0.003917
3.000000 14.000000 -0.002969
3.000000 15.000000 -0.002190
3.000000 16.000000 -0.001578
3.000000 17.000000 -0.001112
3.000000 18.000000 -0.000769
3.000000 19.000000 -0.000522
3.000000 20.000000 -0.000347
3.000000 21.000000 -0.000227
3.000000 22.000000 -0.000146
3.000000 23.000000 -0.000092
3.000000 24.000000 -0.000057
3.000000 25.000000 -0.000035
3.000000 26.000000 -0.000021
3.000000 27.000000 -0.000012
3.000000 28.000000 -0.000007
3.000000 29.000000 -0.000004
4.000000 0.000000 0.000000
4.000000 1.000000 -0.005438
4.000000 2.000000 -0.008659
4.000000 3.000000 -0.011853
4.000000 4.000000 -0.014857
4.000000 5.000000 -0.017489
4.000000 6.000000 -0.019534
4.000000 7.000000 -0.020743
4.000000 8.000000 -0.020860
4.000000 9.000000 -0.019715
4.000000 10.000000 -0.017404
4.000000 11.000000 -0.014429
4.000000 12.000000 -0.011357
4.000000 13.000000 -0.008578
4.000000 14.000000 -0.006272
4.000000 15.000000 -0.004468
4.000000 16.000000 -0.003116
4.000000 17.000000 -0.002133
4.000000 18.000000 -0.001436
4.000000 19.000000 -0.000951
4.000000 20.000000 -0.000620
4.000000 21.000000 -0.000399
4.000000 22.000000 -0.000252
4.000000 23.000000 -0.000157
4.000000 24.000000 -0.000096
4.000000 25.000000 -0.000058
4.000000 26.000000 -0.000034
4.000000 27.000000 -0.000020
4.000000 28.000000 -0.000011
4.000000 29.000000 -0.000006
5.000000 0.000000 0.000000
5.000000 1.000000 -0.010441
5.000000 2.000000 -0.017762
5.000000 3.000000 -0.025090
5.000000 4.000000 -0.032182
5.000000 5.000000 -0.038729
5.000000 6.000000 -0.044292
5.000000 7.000000 -0.048227
5.000000 8.000000 -0.049634
5.000000 9.000000 -0.047504
5.000000 10.000000 -0.041559
5.000000 11.000000 -0.033626
5.000000 12.000000 -0.025625
5.000000 13.000000 -0.018681
5.000000 14.000000 -0.013178
5.000000 15.000000 -0.009067
5.000000 16.000000 -0.006117
5.000000 17.000000 -0.004061
5.000000 18.000000 -0.002657
5.000000 19.000000 -0.001716
5.000000 20.000000 -0.001094
5.000000 21.000000 -0.000689
5.000000 22.000000 -0.000428
5.000000 23.000000 -0.000262
5.000000 24.000000 -0.000158
5.000000 25.000000 -0.000094
5.000000 26.000000 -0.000055
5.000000 27.000000 -0.000031
5.000000 28.000000 -0.000018
5.000000 29.000000 -0.000010
6.000000 0.000000 0.000000
6.000000 1.000000 -0.018566
6.000000 2.000000 -0.033449
6.000000 3.000000 -0.048629
6.000000 4.000000 -0.063893
6.000000 5.000000 -0.078946
6.000000 6.000000 -0.093235
6.000000 7.000000 -0.105574
6.000000 8.000000 -0.113386
6.000000 9.000000 -0.111917
6.000000 10.000000 -0.096949
6.000000 11.000000 -0.076188
6.000000 12.000000 -0.056060
6.000000 13.000000 -0.039443
6.000000 14.000000 -0.026892
6.000000 15.000000 -0.017919
6.000000 16.000000 -0.011731
6.000000 17.000000 -0.007571
6.000000 18.000000 -0.004827
6.000000 19.000000 -0.003043
6.000000 20.000000 -0.001898
6.000000 21.000000 -0.001170
6.000000 22.000000 -0.000714
6.000000 23.000000 -0.000430
6.000000 24.000000 -0.000255
6.000000 25.000000 -0.000149
6.000000 26.000000 -0.000086
6.000000 27.000000 -0.000049
6.000000 28.000000 -0.000027
6.000000 29.000000 -0.000015
7.000000 0.000000 0.000000
7.000000 1.000000 -0.030372
7.000000 2.000000 -0.057472
7.000000 3.000000 -0.085716
7.000000 4.000000 -0.115308
7.000000 5.000000 -0.146659
7.000000 6.000000 -0.180244
7.000000 7.000000 -0.215770
7.000000 8.000000 -0.248819
7.000000 9.000000 -0.261292
7.000000 10.000000 -0.219845
7.000000 11.000000 -0.165053
7.000000 12.000000 -0.116363
7.000000 13.000000 -0.078923
7.000000 14.000000 -0.052147
7.000000 15.000000 -0.033802
7.000000 16.000000 -0.021587
7.000000 17.000000 -0.013617
7.000000 18.000000 -0.008498
7.000000 19.000000 -0.005251
7.000000 20.000000 -0.003214
7.000000 21.000000 -0.001948
7.000000 22.000000 -0.001168
7.000000 23.000000 -0.000693
7.000000 24.000000 -0.000406
7.000000 25.000000 -0.000235
7.000000 26.000000 -0.000134
7.000000 27.000000 -0.000075
7.000000 28.000000 -0.000041
7.000000 29.000000 -0.000022
8.000000 0.000000 0.000000
8.000000 1.000000 -0.045452
8.000000 2.000000 -0.089768
8.000000 3.000000 -0.136779
8.000000 4.000000 -0.187796
8.000000 5.000000 -0.245526
8.000000 6.000000 -0.315129
8.000000 7.000000 -0.405434
8.000000 8.000000 -0.524037
8.000000 9.000000 -0.625560
8.000000 10.000000 -0.475506
8.000000 11.000000 -0.330124
8.000000 12.000000 -0.221094
8.000000 13.000000 -0.144950
8.000000 14.000000 -0.093499
8.000000 15.000000 -0.059486
8.000000 16.000000 -0.037390
8.000000 17.000000 -0.023245
8.000000 18.000000 -0.014306
8.000000 19.000000 -0.008721
8.000000 20.000000 -0.005266
8.000000 21.000000 -0.003150
8.000000 22.000000 -0.001865
8.000000 23.000000 -0.001093
8.000000 24.000000 -0.000633
8.000000 25.000000 -0.000362
8.000000 26.000000 -0.000204
8.000000 27.000000 -0.000114
8.000000 28.000000 -0.000062
8.000000 29.000000 -0.000033
9.000000 0.000000 0.000000
9.000000 1.000000 -0.061666
9.000000 2.000000 -0.126916
9.000000 3.000000 -0.196393
9.000000 4.000000 -0.273019
9.000000 5.000000 -0.363051
9.000000 6.000000 -0.481086
9.000000 7.000000 -0.665351
9.000000 8.000000 -1.019376
9.000000 9.000000 -1.626501
9.000000 10.000000 -0.879871
9.000000 11.000000 -0.549309
9.000000 12.000000 -0.355263
9.000000 13.000000 -0.230832
9.000000 14.000000 -0.148821
9.000000 15.000000 -0.094797
9.000000 16.000000 -0.059608
9.000000 17.000000 -0.037012
9.000000 18.000000 -0.022711
9.000000 19.000000 -0.013781
9.000000 20.000000 -0.008274
9.000000 21.000000 -0.004915
9.000000 22.000000 -0.002889
9.000000 23.000000 -0.001679
9.000000 24.000000 -0.000965
9.000000 25.000000 -0.000548
9.000000 26.000000 -0.000307
9.000000 27.000000 -0.000169
9.000000 28.000000 -0.000092
9.000000 29.000000 -0.000049
