# Campo de velocidades - Re = 2
# Formato: x y vx vy velocidad_magnitud
# Parámetros: Nx=160 Ny=30 h=1
18.000000 14.000000 1.198867 0.095434 1.202659
18.000000 15.000000 1.407075 0.140414 1.414064
18.000000 16.000000 1.566626 0.178455 1.576757
18.000000 17.000000 1.675862 0.204993 1.688353
18.000000 18.000000 1.741310 0.218749 1.754996
18.000000 19.000000 1.773542 0.220951 1.787252
18.000000 20.000000 1.783484 0.214057 1.796284
18.000000 21.000000 1.780218 0.200701 1.791495
18.000000 22.000000 1.770263 0.183098 1.779706
18.000000 23.000000 1.757795 0.162863 1.765324
18.000000 24.000000 1.745240 0.141057 1.750931
18.000000 25.000000 1.733876 0.118335 1.737910
18.000000 26.000000 1.724316 0.095080 1.726935
18.000000 27.000000 1.716812 0.071513 1.718301
18.000000 28.000000 1.711449 0.047762 1.712115
19.000000 1.000000 0.002847 0.002869 0.004042
19.000000 2.000000 0.002805 0.005724 0.006375
19.000000 3.000000 0.002724 0.008519 0.008944
19.000000 4.000000 0.002581 0.011234 0.011527
19.000000 5.000000 0.002246 0.013872 0.014052
19.000000 6.000000 0.001226 0.016411 0.016457
19.000000 7.000000 -0.002000 0.018528 0.018636
19.000000 8.000000 -0.010949 0.018136 0.021185
19.000000 9.000000 0.053944 -0.012682 0.055415
19.000000 10.000000 0.220689 -0.019812 0.221576
19.000000 11.000000 0.429695 -0.015454 0.429973
19.000000 12.000000 0.667951 0.000997 0.667952
19.000000 13.000000 0.917707 0.029301 0.918175
19.000000 14.000000 1.157512 0.066014 1.159393
19.000000 15.000000 1.367533 0.105216 1.371575
19.000000 16.000000 1.534627 0.140600 1.541054
19.000000 17.000000 1.654658 0.167481 1.663112
19.000000 18.000000 1.731470 0.183747 1.741193
19.000000 19.000000 1.773720 0.189614 1.783827
19.000000 20.000000 1.791461 0.186734 1.801167
19.000000 21.000000 1.793725 0.177259 1.802463
19.000000 22.000000 1.787426 0.163202 1.794862
19.000000 23.000000 1.777257 0.146145 1.783256
19.000000 24.000000 1.766101 0.127200 1.770675
19.000000 25.000000 1.755578 0.107091 1.758842
19.000000 26.000000 1.746523 0.086267 1.748653
19.000000 27.000000 1.739325 0.065002 1.740539
19.000000 28.000000 1.734144 0.043466 1.734689
20.000000 1.000000 -0.005724 0.012219 0.013493
20.000000 2.000000 -0.005650 0.024242 0.024891
20.000000 3.000000 -0.005510 0.035785 0.036207
20.000000 4.000000 -0.005353 0.046538 0.046845
20.000000 5.000000 -0.005177 0.056029 0.056267
20.000000 6.000000 -0.004656 0.063236 0.063408
20.000000 7.000000 -0.001725 0.065486 0.065509
20.000000 8.000000 0.013759 0.055509 0.057189
20.000000 9.000000 0.085079 0.015183 0.086423
20.000000 10.000000 0.230482 -0.007016 0.230589
20.000000 11.000000 0.424400 -0.013396 0.424611
20.000000 12.000000 0.649841 -0.005725 0.649866
20.000000 13.000000 0.889218 0.014317 0.889333
20.000000 14.000000 1.122952 0.043493 1.123794
20.000000 15.000000 1.332489 0.076845 1.334703
20.000000 16.000000 1.504361 0.108845 1.508293
20.000000 17.000000 1.632715 0.134924 1.638280
20.000000 18.000000 1.719177 0.152473 1.725925
20.000000 19.000000 1.770555 0.160944 1.777855
20.000000 20.000000 1.795839 0.161275 1.803066
20.000000 21.000000 1.803749 0.155124 1.810408
20.000000 22.000000 1.801377 0.144239 1.807142
20.000000 23.000000 1.793797 0.130111 1.798510
20.000000 24.000000 1.784294 0.113851 1.787922
20.000000 25.000000 1.774809 0.096226 1.777416
20.000000 26.000000 1.766404 0.077732 1.768114
20.000000 27.000000 1.759612 0.058687 1.760591
20.000000 28.000000 1.754679 0.039295 1.755119
21.000000 1.000000 -0.021395 0.017765 0.027809
21.000000 2.000000 -0.020761 0.035014 0.040706
21.000000 3.000000 -0.019573 0.051141 0.054758
21.000000 4.000000 -0.017663 0.065376 0.067720
21.000000 5.000000 -0.014452 0.076580 0.077932
21.000000 6.000000 -0.008232 0.082818 0.083226
21.000000 7.000000 0.005728 0.080658 0.080861
21.000000 8.000000 0.039354 0.064778 0.075795
21.000000 9.000000 0.116470 0.031799 0.120733
21.000000 10.000000 0.249268 0.005338 0.249325
21.000000 11.000000 0.428404 -0.008323 0.428485
21.000000 12.000000 0.640238 -0.008322 0.640292
