# Vorticidad - Re = 5
# Formato: x y omega
# Parámetros: Nx=160 Ny=30 h=1
8.000000 11.000000 -0.095373
8.000000 12.000000 -0.036416
8.000000 13.000000 -0.012393
8.000000 14.000000 -0.004011
8.000000 15.000000 -0.001358
8.000000 16.000000 -0.000519
8.000000 17.000000 -0.000219
8.000000 18.000000 -0.000094
8.000000 19.000000 -0.000039
8.000000 20.000000 -0.000015
8.000000 21.000000 -0.000005
8.000000 22.000000 -0.000002
8.000000 23.000000 -0.000001
8.000000 24.000000 -0.000000
8.000000 25.000000 -0.000000
8.000000 26.000000 -0.000000
8.000000 27.000000 -0.000000
8.000000 28.000000 -0.000000
8.000000 29.000000 -0.000000
9.000000 0.000000 0.000000
9.000000 1.000000 -0.080025
9.000000 2.000000 -0.167882
9.000000 3.000000 -0.263661
9.000000 4.000000 -0.372884
9.000000 5.000000 -0.507943
9.000000 6.000000 -0.697124
9.000000 7.000000 -1.009351
9.000000 8.000000 -1.609681
9.000000 9.000000 -1.772048
9.000000 10.000000 -0.945167
9.000000 11.000000 -0.469551
9.000000 12.000000 -0.210036
9.000000 13.000000 -0.084202
9.000000 14.000000 -0.030436
9.000000 15.000000 -0.010048
9.000000 16.000000 -0.003095
9.000000 17.000000 -0.000921
9.000000 18.000000 -0.000278
9.000000 19.000000 -0.000089
9.000000 20.000000 -0.000030
9.000000 21.000000 -0.000011
9.000000 22.000000 -0.000004
9.000000 23.000000 -0.000001
9.000000 24.000000 -0.000000
9.000000 25.000000 -0.000000
9.000000 26.000000 -0.000000
9.000000 27.000000 -0.000000
9.000000 28.000000 -0.000000
9.000000 29.000000 -0.000000
10.000000 0.000000 0.000000
10.000000 1.000000 0.000000
10.000000 2.000000 0.000000
10.000000 3.000000 0.000000
10.000000 4.000000 0.000000
10.000000 5.000000 0.000000
10.000000 6.000000 0.000000
10.000000 7.000000 0.000000
10.000000 8.000000 0.000000
10.000000 9.000000 -0.972493
10.000000 10.000000 -0.902438
10.000000 11.000000 -0.633705
10.000000 12.000000 -0.369347
10.000000 13.000000 -0.185481
10.000000 14.000000 -0.082067
10.000000 15.000000 -0.032530
10.000000 16.000000 -0.011717
10.000000 17.000000 -0.003889
10.000000 18.000000 -0.001209
10.000000 19.000000 -0.000360
