# Función de corriente - Re = 2
# Formato: x y psi
# Parámetros: Nx=160 Ny=30 h=1
10.000000 3.000000 0.000000
10.000000 4.000000 0.000000
10.000000 5.000000 0.000000
10.000000 6.000000 0.000000
10.000000 7.000000 0.000000
10.000000 8.000000 0.000000
10.000000 9.000000 -0.135796
10.000000 10.000000 0.354042
10.000000 11.000000 1.351202
10.000000 12.000000 2.670676
10.000000 13.000000 4.169206
10.000000 14.000000 5.752179
10.000000 15.000000 7.363980
10.000000 16.000000 8.975391
10.000000 17.000000 10.572912
10.000000 18.000000 12.151473
10.000000 19.000000 13.710135
10.000000 20.000000 15.249819
10.000000 21.000000 16.772191
10.000000 22.000000 18.279157
10.000000 23.000000 19.772654
10.000000 24.000000 21.254570
10.000000 25.000000 22.726718
10.000000 26.000000 24.190841
10.000000 27.000000 25.648618
10.000000 28.000000 27.101680
10.000000 29.000000 28.551617
11.000000 0.000000 0.000000
11.000000 1.000000 0.000000
11.000000 2.000000 0.000000
11.000000 3.000000 0.000000
11.000000 4.000000 0.000000
11.000000 5.000000 0.000000
11.000000 6.000000 0.000000
11.000000 7.000000 0.000000
11.000000 8.000000 0.000000
11.000000 9.000000 -0.096025
11.000000 10.000000 0.181383
11.000000 11.000000 0.931335
11.000000 12.000000 2.074377
11.000000 13.000000 3.484474
11.000000 14.000000 5.047697
11.000000 15.000000 6.682265
11.000000 16.000000 8.338165
11.000000 17.000000 9.988852
11.000000 18.000000 11.622352
11.000000 19.000000 13.234644
11.000000 20.000000 14.825591
11.000000 21.000000 16.396738
11.000000 22.000000 17.950239
11.000000 23.000000 19.488383
11.000000 24.000000 21.013405
11.000000 25.000000 22.527432
11.000000 26.000000 24.032473
11.000000 27.000000 25.530443
11.000000 28.000000 27.023176
11.000000 29.000000 28.512448
12.000000 0.000000 0.000000
12.000000 1.000000 0.000000
12.000000 2.000000 0.000000
12.000000 3.000000 0.000000
12.000000 4.000000 0.000000
12.000000 5.000000 0.000000
12.000000 6.000000 0.000000
12.000000 7.000000 0.000000
12.000000 8.000000 0.000000
12.000000 9.000000 -0.066920
12.000000 10.000000 0.119776
12.000000 11.000000 0.700256
12.000000 12.000000 1.674825
12.000000 13.000000 2.964611
12.000000 14.000000 4.466310
12.000000 15.000000 6.087742
12.000000 16.000000 7.762399
12.000000 17.000000 9.449416
12.000000 18.000000 11.127173
12.000000 19.000000 12.786170
12.000000 20.000000 14.423605
12.000000 21.000000 16.039953
12.000000 22.000000 17.637097
12.000000 23.000000 19.217401
12.000000 24.000000 20.783303
12.000000 25.000000 22.337155
12.000000 26.000000 23.881187
12.000000 27.000000 25.417509
12.000000 28.000000 26.948134
12.000000 29.000000 28.475000
13.000000 0.000000 0.000000
13.000000 1.000000 0.000000
13.000000 2.000000 0.000000
13.000000 3.000000 0.000000
13.000000 4.000000 0.000000
13.000000 5.000000 0.000000
13.000000 6.000000 0.000000
13.000000 7.000000 0.000000
13.000000 8.000000 0.000000
13.000000 9.000000 -0.051878
13.000000 10.000000 0.095880
13.000000 11.000000 0.570913
13.000000 12.000000 1.411970
13.000000 13.000000 2.582494
13.000000 14.000000 4.003201
13.000000 15.000000 5.585971
13.000000 16.000000 7.256401
13.000000 17.000000 8.962233
13.000000 18.000000 10.671930
13.000000 19.000000 12.369168
13.000000 20.000000 14.047141
13.000000 21.000000 15.704284
13.000000 22.000000 17.341593
13.000000 23.000000 18.961147
13.000000 24.000000 20.565378
13.000000 25.000000 22.156748
13.000000 26.000000 23.737629
13.000000 27.000000 25.310280
13.000000 28.000000 26.876853
13.000000 29.000000 28.439421
14.000000 0.000000 0.000000
14.000000 1.000000 0.000000
14.000000 2.000000 0.000000
14.000000 3.000000 0.000000
14.000000 4.000000 0.000000
14.000000 5.000000 0.000000
14.000000 6.000000 0.000000
14.000000 7.000000 0.000000
14.000000 8.000000 0.000000
14.000000 9.000000 -0.044712
14.000000 10.000000 0.085509
14.000000 11.000000 0.496255
14.000000 12.000000 1.239282
14.000000 13.000000 2.306364
14.000000 14.000000 3.642973
14.000000 15.000000 5.173004
14.000000 16.000000 6.822045
14.000000 17.000000 8.531144
14.000000 18.000000 10.260513
14.000000 19.000000 11.986903
14.000000 20.000000 13.698758
14.000000 21.000000 15.391698
14.000000 22.000000 17.065243
14.000000 23.000000 18.720798
14.000000 24.000000 20.360550
14.000000 25.000000 21.986921
14.000000 26.000000 23.602337
14.000000 27.000000 25.209141
14.000000 28.000000 26.809584
14.000000 29.000000 28.405832
15.000000 0.000000 0.000000
15.000000 1.000000 0.000000
15.000000 2.000000 0.000000
15.000000 3.000000 0.000000
15.000000 4.000000 0.000000
15.000000 5.000000 0.000000
15.000000 6.000000 0.000000
15.000000 7.000000 0.000000
15.000000 8.000000 0.000000
15.000000 9.000000 -0.041461
15.000000 10.000000 0.080916
15.000000 11.000000 0.452488
15.000000 12.000000 1.125804
15.000000 13.000000 2.108889
15.000000 14.000000 3.367394
15.000000 15.000000 4.839630
15.000000 16.000000 6.456370
15.000000 17.000000 8.156506
15.000000 18.000000 9.894569
15.000000 19.000000 11.641245
15.000000 20.000000 13.380127
15.000000 21.000000 15.103566
15.000000 22.000000 16.809140
15.000000 23.000000 18.497221
15.000000 24.000000 20.169502
15.000000 25.000000 21.828210
15.000000 26.000000 23.475718
15.000000 27.000000 25.114389
15.000000 28.000000 26.746517
15.000000 29.000000 28.374329
16.000000 0.000000 0.000000
16.000000 1.000000 0.000000
16.000000 2.000000 0.000000
16.000000 3.000000 0.000000
16.000000 4.000000 0.000000
16.000000 5.000000 0.000000
16.000000 6.000000 0.000000
16.000000 7.000000 0.000000
16.000000 8.000000 0.000000
16.000000 9.000000 -0.040215
16.000000 10.000000 0.079870
16.000000 11.000000 0.427951
16.000000 12.000000 1.052316
16.000000 13.000000 1.969362
16.000000 14.000000 3.159517
16.000000 15.000000 4.574731
16.000000 16.000000 6.153516
16.000000 17.000000 7.836030
16.000000 18.000000 9.573757
16.000000 19.000000 11.332697
16.000000 20.000000 13.091998
16.000000 21.000000 14.840626
16.000000 22.000000 16.573927
16.000000 23.000000 18.290948
16.000000 24.000000 19.992668
16.000000 25.000000 21.680960
16.000000 26.000000 23.358041
16.000000 27.000000 25.026219
16.000000 28.000000 26.687783
16.000000 29.000000 28.344975
17.000000 0.000000 0.000000
17.000000 1.000000 0.000000
17.000000 2.000000 0.000000
17.000000 3.000000 0.000000
17.000000 4.000000 0.000000
17.000000 5.000000 0.000000
17.000000 6.000000 0.000000
17.000000 7.000000 0.000000
17.000000 8.000000 0.000000
17.000000 9.000000 -0.039528
17.000000 10.000000 0.082994
17.000000 11.000000 0.417641
17.000000 12.000000 1.007459
17.000000 13.000000 1.873066
17.000000 14.000000 3.005195
17.000000 15.000000 4.367314
17.000000 16.000000 5.906305
17.000000 17.000000 7.565725
17.000000 18.000000 9.296209
17.000000 19.000000 11.060582
17.000000 20.000000 12.834266
17.000000 21.000000 14.603005
17.000000 22.000000 16.359799
17.000000 23.000000 18.102180
17.000000 24.000000 19.830230
17.000000 25.000000 21.545327
17.000000 26.000000 23.249434
17.000000 27.000000 24.944729
17.000000 28.000000 26.633447
17.000000 29.000000 28.317804
18.000000 0.000000 0.000000
18.000000 1.000000 0.000000
18.000000 2.000000 0.000000
18.000000 3.000000 0.000000
18.000000 4.000000 0.000000
18.000000 5.000000 0.000000
18.000000 6.000000 0.000000
18.000000 7.000000 0.000000
18.000000 8.000000 0.000000
18.000000 9.000000 -0.034902
18.000000 10.000000 0.094262
18.000000 11.000000 0.420519
18.000000 12.000000 0.984679
18.000000 13.000000 1.809711
18.000000 14.000000 2.893150
18.000000 15.000000 4.207445
18.000000 16.000000 5.707300
18.000000 17.000000 7.340696
18.000000 18.000000 9.059025
18.000000 19.000000 10.823316
18.000000 20.000000 12.606109
18.000000 21.000000 14.390284
18.000000 22.000000 16.166544
18.000000 23.000000 17.930809
18.000000 24.000000 19.682134
18.000000 25.000000 21.421288
18.000000 26.000000 23.149887
18.000000 27.000000 24.869920
18.000000 28.000000 26.583511
18.000000 29.000000 28.292818
19.000000 0.000000 0.000000
19.000000 1.000000 0.002858
19.000000 2.000000 0.005694
19.000000 3.000000 0.008468
19.000000 4.000000 0.011142
19.000000 5.000000 0.013630
19.000000 6.000000 0.015633
19.000000 7.000000 0.016081
19.000000 8.000000 0.011634
19.000000 9.000000 -0.005817
19.000000 10.000000 0.119523
19.000000 11.000000 0.435561
19.000000 12.000000 0.978913
19.000000 13.000000 1.771463
19.000000 14.000000 2.814328
19.000000 15.000000 4.086486
19.000000 16.000000 5.549395
19.000000 17.000000 7.155740
19.000000 18.000000 8.858711
19.000000 19.000000 10.618680
19.000000 20.000000 12.406151
19.000000 21.000000 14.201602
19.000000 22.000000 15.993602
19.000000 23.000000 17.776455
19.000000 24.000000 19.548116
19.000000 25.000000 21.308657
19.000000 26.000000 23.059273
19.000000 27.000000 24.801704
19.000000 28.000000 26.537923
19.000000 29.000000 28.269992
20.000000 0.000000 0.000000
20.000000 1.000000 -0.005738
20.000000 2.000000 -0.011449
20.000000 3.000000 -0.017038
20.000000 4.000000 -0.022468
20.000000 5.000000 -0.027744
20.000000 6.000000 -0.032822
20.000000 7.000000 -0.037056
20.000000 8.000000 -0.036272
20.000000 9.000000 -0.009538
20.000000 10.000000 0.133885
20.000000 11.000000 0.451427
20.000000 12.000000 0.982686
20.000000 13.000000 1.751108
20.000000 14.000000 2.761122
20.000000 15.000000 3.997012
20.000000 16.000000 5.426100
20.000000 17.000000 7.005733
20.000000 18.000000 8.691530
20.000000 19.000000 10.444088
20.000000 20.000000 12.232641
20.000000 21.000000 14.035766
20.000000 22.000000 15.840140
20.000000 23.000000 17.638519
20.000000 24.000000 19.427735
20.000000 25.000000 21.207107
20.000000 26.000000 22.977354
20.000000 27.000000 24.739916
20.000000 28.000000 26.496578
20.000000 29.000000 28.249274
21.000000 0.000000 0.000000
21.000000 1.000000 -0.021580
21.000000 2.000000 -0.042790
21.000000 3.000000 -0.063102
21.000000 4.000000 -0.081935
21.000000 5.000000 -0.098428
21.000000 6.000000 -0.110840
21.000000 7.000000 -0.114891
21.000000 8.000000 -0.099385
21.000000 9.000000 -0.036184
21.000000 10.000000 0.133555
21.000000 11.000000 0.462352
21.000000 12.000000 0.990363
21.000000 13.000000 1.742828
21.000000 14.000000 2.727342
21.000000 15.000000 3.932796
21.000000 16.000000 5.331705
21.000000 17.000000 6.885892
21.000000 18.000000 8.553764
21.000000 19.000000 10.296792
21.000000 20.000000 12.083601
21.000000 21.000000 13.891354
21.000000 22.000000 15.705123
21.000000 23.000000 17.516234
21.000000 24.000000 19.320413
21.000000 25.000000 21.116205
21.000000 26.000000 22.903809
21.000000 27.000000 24.684330
21.000000 28.000000 26.459332
21.000000 29.000000 28.230595
22.000000 0.000000 0.000000
22.000000 1.000000 -0.041267
22.000000 2.000000 -0.081476
22.000000 3.000000 -0.119319
22.000000 4.000000 -0.153220
22.000000 5.000000 -0.180904
22.000000 6.000000 -0.198457
22.000000 7.000000 -0.198372
22.000000 8.000000 -0.165828
22.000000 9.000000 -0.073136
22.000000 10.000000 0.123210
22.000000 11.000000 0.468073
22.000000 12.000000 0.999329
22.000000 13.000000 1.742736
22.000000 14.000000 2.708310
22.000000 15.000000 3.888820
22.000000 16.000000 5.261348
22.000000 17.000000 6.791920
22.000000 18.000000 8.441887
22.000000 19.000000 10.174051
22.000000 20.000000 11.956962
22.000000 21.000000 13.766821
22.000000 22.000000 15.587388
22.000000 23.000000 17.408713
22.000000 24.000000 19.225472
22.000000 25.000000 21.035431
22.000000 26.000000 22.838250
22.000000 27.000000 24.634669
22.000000 28.000000 26.426006
22.000000 29.000000 28.213867
23.000000 0.000000 0.000000
23.000000 1.000000 -0.062253
23.000000 2.000000 -0.122472
23.000000 3.000000 -0.178305
23.000000 4.000000 -0.226921
23.000000 5.000000 -0.264464
23.000000 6.000000 -0.285032
23.000000 7.000000 -0.278917
23.000000 8.000000 -0.229954
23.000000 9.000000 -0.112639
23.000000 10.000000 0.108164
23.000000 11.000000 0.470602
23.000000 12.000000 1.009077
23.000000 13.000000 1.748631
23.000000 14.000000 2.700729
23.000000 15.000000 3.861192
23.000000 16.000000 5.211017
23.000000 17.000000 6.720078
23.000000 18.000000 8.352678
23.000000 19.000000 10.073243
23.000000 20.000000 11.850664
23.000000 21.000000 13.660572
23.000000 22.000000 15.485703
23.000000 23.000000 17.315001
23.000000 24.000000 19.142168
