# Campo de velocidades - Re = 1
# Formato: x y vx vy velocidad_magnitud
# Parámetros: Nx=160 Ny=30 h=1
2.000000 13.000000 1.053774 0.891759 1.380462
2.000000 14.000000 1.073428 0.855543 1.372662
2.000000 15.000000 1.087977 0.811313 1.357174
2.000000 16.000000 1.098199 0.761578 1.336429
2.000000 17.000000 1.104954 0.708294 1.312480
2.000000 18.000000 1.109054 0.652921 1.286976
2.000000 19.000000 1.111201 0.596510 1.261187
2.000000 20.000000 1.111969 0.539790 1.236062
2.000000 21.000000 1.111810 0.483245 1.212290
2.000000 22.000000 1.111071 0.427172 1.190359
2.000000 23.000000 1.110010 0.371733 1.170602
2.000000 24.000000 1.108821 0.316993 1.153242
2.000000 25.000000 1.107640 0.262943 1.138423
2.000000 26.000000 1.106569 0.209525 1.126231
2.000000 27.000000 1.105676 0.156646 1.116718
2.000000 28.000000 1.105009 0.104189 1.109910
3.000000 1.000000 0.628683 0.128342 0.641649
3.000000 2.000000 0.636502 0.255218 0.685763
3.000000 3.000000 0.649397 0.379641 0.752226
3.000000 4.000000 0.668495 0.500137 0.834879
3.000000 5.000000 0.695135 0.614538 0.927831
3.000000 6.000000 0.730555 0.719763 1.025558
3.000000 7.000000 0.775317 0.811712 1.122494
3.000000 8.000000 0.828535 0.885547 1.212709
3.000000 9.000000 0.887233 0.936754 1.290229
3.000000 10.000000 0.946614 0.963023 1.350367
3.000000 11.000000 1.001684 0.965711 1.391391
3.000000 12.000000 1.048976 0.948715 1.414359
3.000000 13.000000 1.087040 0.916732 1.421989
3.000000 14.000000 1.116015 0.874114 1.417592
3.000000 15.000000 1.136964 0.824394 1.404391
3.000000 16.000000 1.151314 0.770235 1.385202
3.000000 17.000000 1.160511 0.713550 1.362328
3.000000 18.000000 1.165848 0.655665 1.337572
3.000000 19.000000 1.168401 0.597473 1.312302
3.000000 20.000000 1.169026 0.539548 1.287530
3.000000 21.000000 1.168383 0.482238 1.263990
3.000000 22.000000 1.166969 0.425733 1.242201
3.000000 23.000000 1.165152 0.370108 1.222522
3.000000 24.000000 1.163203 0.315361 1.205194
3.000000 25.000000 1.161315 0.261433 1.190378
3.000000 26.000000 1.159625 0.208229 1.178172
3.000000 27.000000 1.158229 0.155627 1.168638
3.000000 28.000000 1.157192 0.103489 1.161811
4.000000 1.000000 0.499529 0.130445 0.516280
4.000000 2.000000 0.508957 0.260022 0.571532
4.000000 3.000000 0.524456 0.388398 0.652616
4.000000 4.000000 0.547826 0.514677 0.751669
4.000000 5.000000 0.581373 0.637094 0.862486
4.000000 6.000000 0.627581 0.752526 0.979874
4.000000 7.000000 0.688290 0.855913 1.098331
4.000000 8.000000 0.763152 0.940070 1.210840
4.000000 9.000000 0.847827 0.997005 1.308751
4.000000 10.000000 0.933809 1.021916 1.384309
4.000000 11.000000 1.012169 1.017634 1.435292
4.000000 12.000000 1.077520 0.990962 1.463918
4.000000 13.000000 1.128375 0.948974 1.474375
4.000000 14.000000 1.165766 0.897371 1.471151
4.000000 15.000000 1.191856 0.840226 1.458253
4.000000 16.000000 1.209043 0.780264 1.438957
4.000000 17.000000 1.219523 0.719229 1.415813
4.000000 18.000000 1.225131 0.658206 1.390748
4.000000 19.000000 1.227319 0.597836 1.365181
4.000000 20.000000 1.227204 0.538475 1.340144
4.000000 21.000000 1.225625 0.480291 1.316373
4.000000 22.000000 1.223201 0.423329 1.294383
4.000000 23.000000 1.220382 0.367554 1.274531
4.000000 24.000000 1.217496 0.312879 1.257056
4.000000 25.000000 1.214772 0.259182 1.242114
4.000000 26.000000 1.212375 0.206320 1.229805
4.000000 27.000000 1.210416 0.154139 1.220191
4.000000 28.000000 1.208971 0.102472 1.213306
5.000000 1.000000 0.368661 0.129519 0.390751
5.000000 2.000000 0.378548 0.259113 0.458736
5.000000 3.000000 0.394742 0.389318 0.554428
5.000000 4.000000 0.419799 0.520193 0.668455
5.000000 5.000000 0.457286 0.650982 0.795543
5.000000 6.000000 0.511735 0.779274 0.932277
5.000000 7.000000 0.587773 0.899515 1.074525
5.000000 8.000000 0.687443 1.001269 1.214544
5.000000 9.000000 0.805386 1.069568 1.338888
5.000000 10.000000 0.925985 1.092843 1.432394
5.000000 11.000000 1.032638 1.078210 1.492943
5.000000 12.000000 1.117636 1.038217 1.525452
5.000000 13.000000 1.180631 0.983449 1.536575
5.000000 14.000000 1.224763 0.921065 1.532451
5.000000 15.000000 1.254072 0.855438 1.518048
5.000000 16.000000 1.272311 0.789094 1.497145
5.000000 17.000000 1.282569 0.723424 1.472523
5.000000 18.000000 1.287242 0.659148 1.446190
5.000000 19.000000 1.288132 0.596592 1.419580
5.000000 20.000000 1.286571 0.535852 1.393701
5.000000 21.000000 1.283529 0.476892 1.369259
5.000000 22.000000 1.279706 0.419598 1.346740
5.000000 23.000000 1.275603 0.363815 1.326471
5.000000 24.000000 1.271575 0.309367 1.308668
5.000000 25.000000 1.267873 0.256065 1.293472
5.000000 26.000000 1.264668 0.203715 1.280970
5.000000 27.000000 1.262078 0.152126 1.271213
5.000000 28.000000 1.260181 0.101104 1.264231
6.000000 1.000000 0.240416 0.121954 0.269579
6.000000 2.000000 0.249158 0.245197 0.349573
6.000000 3.000000 0.263375 0.371180 0.455127
6.000000 4.000000 0.286162 0.501278 0.577207
6.000000 5.000000 0.322292 0.636639 0.713570
6.000000 6.000000 0.379049 0.777222 0.864727
6.000000 7.000000 0.466296 0.919188 1.030698
6.000000 8.000000 0.593100 1.049659 1.205633
6.000000 9.000000 0.756253 1.141053 1.368912
6.000000 10.000000 0.925166 1.161905 1.485246
6.000000 11.000000 1.066795 1.133268 1.556390
6.000000 12.000000 1.172281 1.077894 1.592513
6.000000 13.000000 1.245526 1.010109 1.603638
6.000000 14.000000 1.293777 0.937692 1.597850
6.000000 15.000000 1.323827 0.864642 1.581178
6.000000 16.000000 1.341057 0.792942 1.557945
6.000000 17.000000 1.349469 0.723505 1.531185
6.000000 18.000000 1.351962 0.656675 1.503005
6.000000 19.000000 1.350615 0.592486 1.474856
6.000000 20.000000 1.346905 0.530811 1.447727
6.000000 21.000000 1.341880 0.471439 1.422286
6.000000 22.000000 1.336277 0.414124 1.398976
6.000000 23.000000 1.330613 0.358606 1.378089
6.000000 24.000000 1.325246 0.304630 1.359808
6.000000 25.000000 1.320424 0.251949 1.344246
6.000000 26.000000 1.316314 0.200324 1.331470
6.000000 27.000000 1.313028 0.149530 1.321515
6.000000 28.000000 1.310638 0.099351 1.314399
7.000000 1.000000 0.123464 0.103136 0.160874
7.000000 2.000000 0.129323 0.208687 0.245509
7.000000 3.000000 0.138662 0.318613 0.347478
7.000000 4.000000 0.154339 0.435537 0.462075
7.000000 5.000000 0.181342 0.563110 0.591589
7.000000 6.000000 0.229187 0.705812 0.742089
7.000000 7.000000 0.315336 0.866584 0.922174
7.000000 8.000000 0.465578 1.037535 1.137208
7.000000 9.000000 0.693140 1.176185 1.365231
7.000000 10.000000 0.933769 1.191313 1.513655
7.000000 11.000000 1.116649 1.149351 1.602471
7.000000 12.000000 1.240796 1.084612 1.648016
7.000000 13.000000 1.320833 1.011278 1.663515
7.000000 14.000000 1.370230 0.935467 1.659104
7.000000 15.000000 1.398822 0.860130 1.642110
7.000000 16.000000 1.413448 0.786792 1.617677
7.000000 17.000000 1.418836 0.716202 1.589352
7.000000 18.000000 1.418260 0.648639 1.559550
7.000000 19.000000 1.413996 0.584099 1.529887
7.000000 20.000000 1.407618 0.522407 1.501432
7.000000 21.000000 1.400216 0.463302 1.474874
7.000000 22.000000 1.392539 0.406482 1.450652
7.000000 23.000000 1.385096 0.351640 1.429035
7.000000 24.000000 1.378233 0.298475 1.410182
7.000000 25.000000 1.372179 0.246705 1.394180
7.000000 26.000000 1.367086 0.196062 1.381074
7.000000 27.000000 1.363051 0.146299 1.370880
7.000000 28.000000 1.360136 0.097182 1.363603
8.000000 1.000000 0.031729 0.068461 0.075456
8.000000 2.000000 0.033682 0.139643 0.143647
8.000000 3.000000 0.036526 0.214972 0.218053
8.000000 4.000000 0.041664 0.297195 0.300101
8.000000 5.000000 0.052017 0.391162 0.394605
8.000000 6.000000 0.075575 0.505384 0.511004
8.000000 7.000000 0.134572 0.653871 0.667575
8.000000 8.000000 0.283498 0.852387 0.898295
8.000000 9.000000 0.602475 1.078019 1.234950
8.000000 10.000000 0.952000 1.088531 1.446100
8.000000 11.000000 1.173496 1.061245 1.582193
8.000000 12.000000 1.310354 1.017405 1.658958
8.000000 13.000000 1.394671 0.962173 1.694368
8.000000 14.000000 1.444926 0.899463 1.702012
8.000000 15.000000 1.472502 0.832834 1.691708
8.000000 16.000000 1.484985 0.765065 1.670481
8.000000 17.000000 1.487621 0.698033 1.643249
8.000000 18.000000 1.484065 0.632843 1.613362
8.000000 19.000000 1.476847 0.570025 1.583037
8.000000 20.000000 1.467703 0.509733 1.553698
8.000000 21.000000 1.457805 0.451888 1.526237
8.000000 22.000000 1.447939 0.396286 1.501189
8.000000 23.000000 1.438619 0.342664 1.478866
8.000000 24.000000 1.430181 0.290737 1.459434
8.000000 25.000000 1.422837 0.240227 1.442974
8.000000 26.000000 1.416720 0.190862 1.429518
8.000000 27.000000 1.411908 0.142390 1.419070
8.000000 28.000000 1.408450 0.094572 1.411622
9.000000 1.000000 -0.016179 0.015417 0.022348
9.000000 2.000000 -0.017188 0.031729 0.036085
9.000000 3.000000 -0.018891 0.049098 0.052607
9.000000 4.000000 -0.021851 0.068255 0.071667
9.000000 5.000000 -0.026847 0.090763 0.094650
9.000000 6.000000 -0.033522 0.120272 0.124856
9.000000 7.000000 -0.031666 0.166338 0.169325
9.000000 8.000000 0.041430 0.254844 0.258190
9.000000 9.000000 0.456996 0.512369 0.686562
9.000000 10.000000 0.950543 0.693535 1.176658
9.000000 11.000000 1.187775 0.797562 1.430704
9.000000 12.000000 1.339867 0.842143 1.582545
9.000000 13.000000 1.438775 0.844590 1.668354
9.000000 14.000000 1.499568 0.819042 1.708664
9.000000 15.000000 1.533220 0.776182 1.718494
9.000000 16.000000 1.548250 0.723589 1.708993
9.000000 17.000000 1.551058 0.666325 1.688126
9.000000 18.000000 1.546268 0.607566 1.661349
9.000000 19.000000 1.537105 0.549161 1.632259
9.000000 20.000000 1.525755 0.492082 1.603145
9.000000 21.000000 1.513663 0.436748 1.575413
9.000000 22.000000 1.501763 0.383250 1.549895
9.000000 23.000000 1.490645 0.331498 1.527060
9.000000 24.000000 1.480670 0.281305 1.507155
9.000000 25.000000 1.472055 0.232446 1.490294
9.000000 26.000000 1.464923 0.184682 1.476518
9.000000 27.000000 1.459341 0.137780 1.465831
9.000000 28.000000 1.455344 0.091510 1.458219
10.000000 9.000000 0.163784 0.008292 0.163993
10.000000 10.000000 0.666807 0.271931 0.720124
10.000000 11.000000 1.024889 0.479255 1.131407
10.000000 12.000000 1.263327 0.611124 1.403377
10.000000 13.000000 1.417772 0.679870 1.572355
10.000000 14.000000 1.513334 0.702083 1.668263
10.000000 15.000000 1.567955 0.692489 1.714067
10.000000 16.000000 1.594842 0.662578 1.727000
10.000000 17.000000 1.603644 0.620639 1.719554
10.000000 18.000000 1.601229 0.572277 1.700422
10.000000 19.000000 1.592332 0.521063 1.675418
10.000000 20.000000 1.580116 0.469134 1.648288
10.000000 21.000000 1.566637 0.417670 1.621357
10.000000 22.000000 1.553189 0.367245 1.596015
10.000000 23.000000 1.540565 0.318069 1.573057
10.000000 24.000000 1.529233 0.270140 1.552910
10.000000 25.000000 1.519460 0.223346 1.535787
10.000000 26.000000 1.511386 0.177519 1.521775
10.000000 27.000000 1.505081 0.132469 1.510899
10.000000 28.000000 1.500576 0.087997 1.503154
11.000000 9.000000 0.091482 -0.027266 0.095459
11.000000 10.000000 0.479580 0.098812 0.489654
11.000000 11.000000 0.848582 0.266337 0.889397
11.000000 12.000000 1.139252 0.411872 1.211418
11.000000 13.000000 1.347816 0.513928 1.442473
11.000000 14.000000 1.486950 0.571788 1.593098
11.000000 15.000000 1.572725 0.593054 1.680827
11.000000 16.000000 1.620099 0.587334 1.723277
11.000000 17.000000 1.641359 0.563372 1.735352
11.000000 18.000000 1.645844 0.528025 1.728472
11.000000 19.000000 1.640248 0.486185 1.710786
11.000000 20.000000 1.629148 0.441094 1.687806
11.000000 21.000000 1.615552 0.394760 1.663083
11.000000 22.000000 1.601365 0.348340 1.638813
11.000000 23.000000 1.587750 0.302432 1.616297
11.000000 24.000000 1.575393 0.257291 1.596264
11.000000 25.000000 1.564675 0.212971 1.579102
11.000000 26.000000 1.555799 0.169410 1.564996
11.000000 27.000000 1.548863 0.126488 1.554019
11.000000 28.000000 1.543907 0.084055 1.546194
12.000000 9.000000 0.064971 -0.018543 0.067566
12.000000 10.000000 0.373204 0.037216 0.375055
12.000000 11.000000 0.711829 0.147161 0.726881
12.000000 12.000000 1.015736 0.269127 1.050785
12.000000 13.000000 1.257857 0.373925 1.312259
12.000000 14.000000 1.434208 0.448441 1.502682
12.000000 15.000000 1.552409 0.490889 1.628172
12.000000 16.000000 1.624523 0.505535 1.701364
12.000000 17.000000 1.662953 0.498837 1.736160
12.000000 18.000000 1.678417 0.477174 1.744929
12.000000 19.000000 1.679263 0.445822 1.737435
12.000000 20.000000 1.671541 0.408691 1.720778
12.000000 21.000000 1.659391 0.368454 1.699805
12.000000 22.000000 1.645517 0.326814 1.677657
12.000000 23.000000 1.631613 0.284780 1.656279
12.000000 24.000000 1.618694 0.242900 1.636817
12.000000 25.000000 1.607341 0.201426 1.619913
12.000000 26.000000 1.597869 0.160433 1.605903
12.000000 27.000000 1.590436 0.119892 1.594949
12.000000 28.000000 1.585115 0.079719 1.587118
13.000000 9.000000 0.054266 -0.009690 0.055124
13.000000 10.000000 0.313876 0.015555 0.314262
13.000000 11.000000 0.616671 0.083266 0.622267
13.000000 12.000000 0.912487 0.174373 0.928999
13.000000 13.000000 1.168501 0.266181 1.198436
13.000000 14.000000 1.369986 0.342460 1.412140
13.000000 15.000000 1.515632 0.395463 1.566375
13.000000 16.000000 1.612151 0.424210 1.667029
13.000000 17.000000 1.669721 0.431733 1.724633
13.000000 18.000000 1.698859 0.422690 1.750654
13.000000 19.000000 1.708731 0.401799 1.755336
13.000000 20.000000 1.706516 0.373049 1.746815
13.000000 21.000000 1.697429 0.339458 1.731040
13.000000 22.000000 1.685038 0.303129 1.712087
13.000000 23.000000 1.671664 0.265430 1.692605
13.000000 24.000000 1.658747 0.227191 1.674233
13.000000 25.000000 1.647143 0.188875 1.657936
13.000000 26.000000 1.637334 0.150706 1.644255
13.000000 27.000000 1.629577 0.112764 1.633474
13.000000 28.000000 1.624000 0.075042 1.625733
14.000000 9.000000 0.049416 -0.004661 0.049635
14.000000 10.000000 0.280249 0.007026 0.280337
14.000000 11.000000 0.553011 0.047862 0.555079
14.000000 12.000000 0.832821 0.112355 0.840365
14.000000 13.000000 1.089770 0.186502 1.105613
14.000000 14.000000 1.304926 0.256168 1.329832
14.000000 15.000000 1.470659 0.311550 1.503296
14.000000 16.000000 1.588253 0.348199 1.625974
14.000000 17.000000 1.664473 0.365997 1.704237
14.000000 18.000000 1.708350 0.367440 1.747419
14.000000 19.000000 1.728904 0.356083 1.765193
14.000000 20.000000 1.733882 0.335480 1.766039
14.000000 21.000000 1.729311 0.308645 1.756638
14.000000 22.000000 1.719545 0.277876 1.741852
14.000000 23.000000 1.707551 0.244791 1.725008
14.000000 24.000000 1.695250 0.210454 1.708263
14.000000 25.000000 1.683827 0.175525 1.692951
14.000000 26.000000 1.673980 0.140378 1.679855
14.000000 27.000000 1.666100 0.105208 1.669418
14.000000 28.000000 1.660397 0.070090 1.661875
15.000000 9.000000 0.047239 -0.001926 0.047279
15.000000 10.000000 0.261354 0.002468 0.261366
15.000000 11.000000 0.511343 0.026209 0.512014
15.000000 12.000000 0.773847 0.070474 0.777049
15.000000 13.000000 1.024688 0.127801 1.032627
15.000000 14.000000 1.244938 0.187564 1.258988
15.000000 15.000000 1.423601 0.240320 1.443743
15.000000 16.000000 1.557704 0.280022 1.582673
15.000000 17.000000 1.650479 0.304322 1.678301
15.000000 18.000000 1.708773 0.313738 1.737336
15.000000 19.000000 1.740691 0.310456 1.768160
15.000000 20.000000 1.753954 0.297281 1.778969
15.000000 21.000000 1.755033 0.276936 1.776748
15.000000 22.000000 1.748893 0.251702 1.766913
15.000000 23.000000 1.739086 0.223320 1.753366
15.000000 24.000000 1.728013 0.193017 1.738759
15.000000 25.000000 1.717218 0.161613 1.724806
15.000000 26.000000 1.707650 0.129621 1.712563
15.000000 27.000000 1.699866 0.097341 1.702650
15.000000 28.000000 1.694177 0.064936 1.695421
16.000000 9.000000 0.046948 -0.000576 0.046952
16.000000 10.000000 0.252113 -0.002023 0.252121
16.000000 11.000000 0.485005 0.010229 0.485113
16.000000 12.000000 0.731229 0.039986 0.732322
16.000000 13.000000 0.972680 0.083481 0.976255
16.000000 14.000000 1.192406 0.133142 1.199817
16.000000 15.000000 1.378200 0.180900 1.390022
16.000000 16.000000 1.524252 0.220446 1.540110
16.000000 17.000000 1.630757 0.248198 1.649537
16.000000 18.000000 1.702216 0.263190 1.722443
16.000000 19.000000 1.745361 0.266341 1.765565
16.000000 20.000000 1.767403 0.259593 1.786365
16.000000 21.000000 1.774890 0.245194 1.791746
16.000000 22.000000 1.773161 0.225246 1.787410
16.000000 23.000000 1.766236 0.201485 1.777691
16.000000 24.000000 1.756956 0.175223 1.765672
16.000000 25.000000 1.747223 0.147391 1.753429
16.000000 26.000000 1.738252 0.118612 1.742294
16.000000 27.000000 1.730785 0.089288 1.733086
16.000000 28.000000 1.725257 0.059659 1.726288
17.000000 9.000000 0.049262 -0.002401 0.049320
17.000000 10.000000 0.250549 -0.010135 0.250754
17.000000 11.000000 0.469334 -0.005143 0.469362
17.000000 12.000000 0.700594 0.015227 0.700760
17.000000 13.000000 0.931532 0.048543 0.932796
17.000000 14.000000 1.147519 0.089474 1.151002
17.000000 15.000000 1.336297 0.131612 1.342763
17.000000 16.000000 1.490406 0.169188 1.499979
17.000000 17.000000 1.607734 0.198200 1.619905
17.000000 18.000000 1.690630 0.216749 1.704468
17.000000 19.000000 1.744289 0.224748 1.758709
17.000000 20.000000 1.775101 0.223317 1.789093
17.000000 21.000000 1.789379 0.214160 1.802149
17.000000 22.000000 1.792602 0.199087 1.803623
17.000000 23.000000 1.789109 0.179728 1.798114
17.000000 24.000000 1.782107 0.157402 1.789045
17.000000 25.000000 1.773829 0.133101 1.778816
17.000000 26.000000 1.765754 0.107531 1.769025
17.000000 27.000000 1.758819 0.081172 1.760691
17.000000 28.000000 1.753595 0.054339 1.754437
18.000000 9.000000 0.057084 -0.019162 0.060214
18.000000 10.000000 0.254856 -0.026146 0.256193
18.000000 11.000000 0.459643 -0.022243 0.460181
18.000000 12.000000 0.677544 -0.006497 0.677575
18.000000 13.000000 0.898432 0.020012 0.898655
18.000000 14.000000 1.109337 0.053997 1.110650
18.000000 15.000000 1.298486 0.090773 1.301655
18.000000 16.000000 1.457664 0.125510 1.463058
18.000000 17.000000 1.583196 0.154322 1.590700
18.000000 18.000000 1.675667 0.174854 1.684765
18.000000 19.000000 1.738792 0.186307 1.748745
18.000000 20.000000 1.777991 0.189107 1.788020
18.000000 21.000000 1.799120 0.184419 1.808547
18.000000 22.000000 1.807593 0.173711 1.815920
18.000000 23.000000 1.807921 0.158434 1.814850
18.000000 24.000000 1.803583 0.139853 1.808997
18.000000 25.000000 1.797094 0.118971 1.801027
18.000000 26.000000 1.790181 0.096545 1.792783
18.000000 27.000000 1.783978 0.073112 1.785475
18.000000 28.000000 1.779193 0.049049 1.779869
19.000000 1.000000 0.002605 0.002630 0.003701
19.000000 2.000000 0.002559 0.005242 0.005833
19.000000 3.000000 0.002464 0.007799 0.008179
19.000000 4.000000 0.002266 0.010271 0.010518
19.000000 5.000000 0.001783 0.012616 0.012741
19.000000 6.000000 0.000455 0.014681 0.014688
19.000000 7.000000 -0.003116 0.015770 0.016075
19.000000 8.000000 -0.010968 0.012729 0.016803
19.000000 9.000000 0.071673 -0.028954 0.077301
19.000000 10.000000 0.253631 -0.038492 0.256535
19.000000 11.000000 0.449685 -0.036199 0.451139
19.000000 12.000000 0.658339 -0.024102 0.658780
19.000000 13.000000 0.871038 -0.002930 0.871043
19.000000 14.000000 1.076758 0.025254 1.077055
19.000000 15.000000 1.264785 0.057062 1.266071
19.000000 16.000000 1.426857 0.088573 1.429603
19.000000 17.000000 1.558390 0.116252 1.562720
19.000000 18.000000 1.658645 0.137589 1.664342
19.000000 19.000000 1.730036 0.151338 1.736643
19.000000 20.000000 1.776989 0.157379 1.783945
19.000000 21.000000 1.804775 0.156394 1.811539
19.000000 22.000000 1.818586 0.149497 1.824721
19.000000 23.000000 1.822967 0.137922 1.828177
19.000000 24.000000 1.821570 0.122830 1.825707
19.000000 25.000000 1.817137 0.105199 1.820179
19.000000 26.000000 1.811613 0.085800 1.813644
19.000000 27.000000 1.806315 0.065212 1.807492
19.000000 28.000000 1.802092 0.043857 1.802625
20.000000 1.000000 -0.005242 0.010972 0.012160
20.000000 2.000000 -0.005169 0.021723 0.022330
20.000000 3.000000 -0.005029 0.031957 0.032351
20.000000 4.000000 -0.004817 0.041279 0.041559
20.000000 5.000000 -0.004410 0.049003 0.049201
20.000000 6.000000 -0.003154 0.053666 0.053759
20.000000 7.000000 0.001952 0.051763 0.051799
20.000000 8.000000 0.023473 0.034777 0.041957
20.000000 9.000000 0.108305 -0.015837 0.109456
20.000000 10.000000 0.262101 -0.036805 0.264673
20.000000 11.000000 0.445254 -0.041971 0.447227
20.000000 12.000000 0.644275 -0.035781 0.645267
20.000000 13.000000 0.849076 -0.020276 0.849318
20.000000 14.000000 1.049344 0.002426 1.049347
20.000000 15.000000 1.235167 0.029482 1.235519
20.000000 16.000000 1.398475 0.057577 1.399660
20.000000 17.000000 1.534180 0.083522 1.536452
20.000000 18.000000 1.640581 0.104812 1.643926
20.000000 19.000000 1.719003 0.119930 1.723182
20.000000 20.000000 1.772935 0.128355 1.777575
20.000000 21.000000 1.807002 0.130358 1.811698
20.000000 22.000000 1.826065 0.126716 1.830456
20.000000 23.000000 1.834588 0.118435 1.838407
20.000000 24.000000 1.836306 0.106539 1.839394
20.000000 25.000000 1.834123 0.091948 1.836427
20.000000 26.000000 1.830168 0.075423 1.831722
20.000000 27.000000 1.825921 0.057563 1.826829
20.000000 28.000000 1.822364 0.038821 1.822777
21.000000 1.000000 -0.019119 0.015496 0.024610
21.000000 2.000000 -0.018426 0.030425 0.035570
21.000000 3.000000 -0.017092 0.044113 0.047308
21.000000 4.000000 -0.014780 0.055648 0.057577
21.000000 5.000000 -0.010605 0.063630 0.064508
21.000000 6.000000 -0.002305 0.065722 0.065762
21.000000 7.000000 0.015773 0.058039 0.060144
21.000000 8.000000 0.056632 0.035264 0.066714
21.000000 9.000000 0.143255 -0.003947 0.143310
21.000000 10.000000 0.279764 -0.030235 0.281393
21.000000 11.000000 0.448660 -0.042354 0.450655
21.000000 12.000000 0.636645 -0.042493 0.638061
21.000000 13.000000 0.832832 -0.032763 0.833476
21.000000 14.000000 1.027000 -0.015355 1.027115
21.000000 15.000000 1.209633 0.007126 1.209654
21.000000 16.000000 1.372817 0.031743 1.373184
21.000000 17.000000 1.511155 0.055591 1.512177
21.000000 18.000000 1.622237 0.076234 1.624027
21.000000 19.000000 1.706493 0.092008 1.708972
21.000000 20.000000 1.766562 0.102101 1.769510
21.000000 21.000000 1.806414 0.106454 1.809548
21.000000 22.000000 1.830509 0.105543 1.833549
21.000000 23.000000 1.843145 0.100143 1.845863
21.000000 24.000000 1.848058 0.091130 1.850303
21.000000 25.000000 1.848252 0.079343 1.849954
21.000000 26.000000 1.845998 0.065512 1.847160
21.000000 27.000000 1.842917 0.050237 1.843602
21.000000 28.000000 1.840112 0.033989 1.840426
22.000000 1.000000 -0.035667 0.017128 0.039567
22.000000 2.000000 -0.033785 0.033354 0.047476
22.000000 3.000000 -0.030252 0.047668 0.056457
22.000000 4.000000 -0.024335 0.058804 0.063640
22.000000 5.000000 -0.014484 0.065069 0.066662
22.000000 6.000000 0.002438 0.064190 0.064236
22.000000 7.000000 0.032410 0.053450 0.062508
22.000000 8.000000 0.085459 0.030979 0.090900
22.000000 9.000000 0.173804 -0.000146 0.173804
22.000000 10.000000 0.300508 -0.025988 0.301629
22.000000 11.000000 0.457512 -0.041610 0.459400
22.000000 12.000000 0.634683 -0.046518 0.636386
22.000000 13.000000 0.821937 -0.041777 0.822998
22.000000 14.000000 1.009455 -0.029155 1.009876
22.000000 15.000000 1.188069 -0.010927 1.188119
22.000000 16.000000 1.350011 0.010298 1.350050
22.000000 17.000000 1.489689 0.031877 1.490030
22.000000 18.000000 1.604164 0.051481 1.604990
22.000000 19.000000 1.693136 0.067380 1.694477
22.000000 20.000000 1.758489 0.078567 1.760243
22.000000 21.000000 1.803560 0.084722 1.805549
22.000000 22.000000 1.832375 0.086063 1.834395
22.000000 23.000000 1.849000 0.083150 1.850869
22.000000 24.000000 1.857106 0.076706 1.858690
22.000000 25.000000 1.859741 0.067475 1.860965
22.000000 26.000000 1.859274 0.056141 1.860122
22.000000 27.000000 1.857444 0.043289 1.857949
22.000000 28.000000 1.855458 0.029398 1.855691
23.000000 1.000000 -0.052473 0.016729 0.055075
23.000000 2.000000 -0.048966 0.032325 0.058673
23.000000 3.000000 -0.042542 0.045576 0.062345
23.000000 4.000000 -0.032181 0.055088 0.063799
23.000000 5.000000 -0.015991 0.059235 0.061356
23.000000 6.000000 0.009315 0.056231 0.056998
23.000000 7.000000 0.048985 0.044563 0.066222
23.000000 8.000000 0.110227 0.024156 0.112843
