# Campo de velocidades - Re = 5
# Formato: x y vx vy velocidad_magnitud
# Parámetros: Nx=160 Ny=30 h=1
17.000000 23.000000 1.697819 0.176044 1.706921
17.000000 24.000000 1.684019 0.151281 1.690800
17.000000 25.000000 1.672422 0.126247 1.677181
17.000000 26.000000 1.663061 0.101079 1.666130
17.000000 27.000000 1.655879 0.075845 1.657615
17.000000 28.000000 1.650807 0.050576 1.651582
18.000000 9.000000 0.047199 -0.023324 0.052647
18.000000 10.000000 0.228114 -0.021020 0.229080
18.000000 11.000000 0.460599 -0.005794 0.460636
18.000000 12.000000 0.733628 0.025311 0.734064
18.000000 13.000000 1.015829 0.070531 1.018275
18.000000 14.000000 1.272975 0.122180 1.278825
18.000000 15.000000 1.479210 0.170153 1.488964
18.000000 16.000000 1.623876 0.206475 1.636949
18.000000 17.000000 1.711026 0.227733 1.726115
18.000000 18.000000 1.753545 0.234690 1.769181
18.000000 19.000000 1.766436 0.230395 1.781397
18.000000 20.000000 1.762410 0.218353 1.775885
18.000000 21.000000 1.750337 0.201480 1.761895
18.000000 22.000000 1.735552 0.181795 1.745047
18.000000 23.000000 1.720879 0.160539 1.728351
18.000000 24.000000 1.707635 0.138412 1.713236
18.000000 25.000000 1.696342 0.115790 1.700289
18.000000 26.000000 1.687153 0.092877 1.689707
18.000000 27.000000 1.680072 0.069783 1.681520
18.000000 28.000000 1.675059 0.046577 1.675706
19.000000 1.000000 0.002861 0.002886 0.004064
19.000000 2.000000 0.002812 0.005757 0.006407
19.000000 3.000000 0.002717 0.008555 0.008976
19.000000 4.000000 0.002560 0.011252 0.011540
19.000000 5.000000 0.002245 0.013833 0.014014
19.000000 6.000000 0.001448 0.016225 0.016289
19.000000 7.000000 -0.000556 0.017935 0.017944
19.000000 8.000000 -0.003968 0.016521 0.016991
19.000000 9.000000 0.054589 -0.013908 0.056333
19.000000 10.000000 0.214566 -0.019118 0.215416
19.000000 11.000000 0.438011 -0.011003 0.438149
19.000000 12.000000 0.699142 0.011356 0.699234
19.000000 13.000000 0.971751 0.046882 0.972881
19.000000 14.000000 1.226402 0.090131 1.229710
19.000000 15.000000 1.438339 0.133013 1.444476
19.000000 16.000000 1.594516 0.168130 1.603355
19.000000 17.000000 1.695155 0.191269 1.705912
19.000000 18.000000 1.749962 0.201840 1.761563
19.000000 19.000000 1.772345 0.201714 1.783786
19.000000 20.000000 1.774826 0.193697 1.785364
19.000000 21.000000 1.766840 0.180429 1.776029
